ID	F1_2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	Gene	new_Gene
alr1555_rnase	1.42112837707084	6.62113562349159	12.7888142383265	8.45815839972091	4.92869989533913	6.67141420980005	21.9766725243217	20.4366421195182	4.86057684546788	2.31608503371319	1.58630336734569	1.07860080812197	1.18003147545973	0.673197157487153	1.07048568547965	0.956612605831643	1.11682624426111	1.85861538924313	alr1555	alr1555
ndbA_rnase	3.06762428897267	11.5285399731618	20.6682324835778	15.8649886747353	6.98662174873581	3.65558021952384	7.91413091020904	4.36472918367926	1.7720080323169	3.46506094375358	1.70744985002051	4.32749123360839	9.34826500364481	0.787414331621928	0.757095583368928	0.575335008273391	1.92378846621849	1.28564406457756	ndbA	ndbA(all1553)
alr1552_rnase	1.52620272731046	9.81893110037909	26.9627254996375	25.661832946366	12.2694661496493	6.41976876215801	3.08684984281809	2.31760872421782	1.37585865768231	1.09800553294175	0.899130404410276	0.951249729239223	0.749795875799035	0.75140621988996	1.13540301717249	1.26461804670863	1.44111154684554	2.27003521677455	alr1552	alr1552
alr1548_rnase	2.11992184196509	39.115734594756	34.5313001233869	9.21407347045032	3.46554678788577	2.27338998921675	1.29919609179533	1.14178214816192	0.855103771578428	0.773013107671113	0.652193731071399	0.6367285930205	0.591789491216186	0.68279536470271	0.635304222542326	0.632693350768871	0.593724357036371	0.785708962773984	alr1548	alr1548
all1547_rnase	2.60306331009145	22.6087499887402	29.3435671734751	17.5400622098429	8.49109387140239	4.81614040091836	2.32257069388114	1.84774244187472	1.21765772973543	1.11437087592927	0.848871815488132	0.770691494382032	0.766826855825208	0.792844563615796	0.872597906100453	1.1087094230625	1.14637892872118	1.78806031691376	all1547	all1547
alr1545_rnase	5.09267731266092	39.3622914358888	28.414601827775	12.4600284796167	5.10147947305854	2.41381209358679	1.57037312662478	0.996479119830369	0.62707612746544	0.560964211503219	0.478929805375845	0.450909481690559	0.473588861629785	0.397278979922784	0.416651082807345	0.323472913289317	0.404012798904044	0.455372868369813	alr1545	alr1545
alr1544_rnase	10.2364094928473	33.1272557663443	24.7173971205592	12.4687988956381	4.82051453007723	2.70022261380778	1.52015769704515	1.47596488059317	0.988569953852282	0.814615081836002	0.836714483404934	0.765390602886841	1.10448459514709	0.506729843755989	0.754781148525576	0.898744705477612	1.00311798021281	1.26013060798862	alr1544	alr1544
all1542_rnase	4.66074087235341	33.5117615535449	30.5789561062862	11.2775366243774	4.7781361145856	3.38384731478874	2.67494037809631	1.92928875048933	1.13915304421269	0.80479369106943	0.656064207764543	0.633303821480326	0.5295531801304	0.524121769516713	0.584411455450589	0.658955772548123	0.636789180293937	1.03764616301129	all1542	all1542
all1541_rnase	7.14985217221073	41.9010111569849	29.814962164458	12.1906245736171	3.60636193468663	1.49354774356549	0.612160252140806	0.403249865836148	0.444760381207849	0.344797210846315	0.202171401671324	0.206853856843737	0.145125240720669	0.150028044717432	0.224137487620158	0.287078213201547	0.274627974698917	0.548650324972212	all1541	all1541
alr1540_rnase	23.0879146615266	28.5285502429737	19.0772739554212	9.59331472802171	3.83934356650287	2.6685437894106	1.8438885234377	1.91328236495399	1.10490857979119	1.01647718831641	0.758349887447442	0.893482590846392	0.815280168543307	0.965728456574825	0.724010078676265	1.19857556284804	0.909655583354029	1.06142007135367	alr1540	alr1540
alr1536_rnase	2.36009346849678	24.125120765113	37.6140694588462	15.5342681944995	6.03607695106333	3.22189510635735	1.71375522695156	1.60112201383289	0.831198438380062	0.842136700800995	0.740274002884724	0.724080509103611	0.676050853244662	0.577567772456428	0.639427188880972	0.672601335554462	0.973369483194366	1.11689253033913	alr1536	alr1536
alr1529_rnase	2.31875423432477	34.4728756605377	34.3205508954795	14.4059668315791	4.57630681339025	1.98695205595799	0.959679659351416	0.88393484235839	0.544877772780736	0.556827660937112	0.488870116776162	0.488142747475773	0.464589148117493	0.577623546235967	0.804815377759052	0.822527300207901	0.490550727937879	0.836154608792737	alr1529	alr1529
alr1528_rnase	1.20030202027844	21.3486028611282	40.9572692000527	19.2721287238925	6.50075371371385	2.8194096071186	1.36879085992759	1.13166196884432	0.75465619695056	0.645970931835836	0.575825918341979	0.513016511267299	0.492186459071564	0.378742903093928	0.464247230314193	0.447378523504317	0.510693796030873	0.618362574633204	alr1528	alr1528
alr1520_rnase	4.85072396019015	34.5132879603102	33.0585380791835	12.5151090219969	4.39423240539708	2.59025576202942	1.75887673942365	1.23581185386314	0.672917134902054	0.577444973741282	0.664940694087865	0.502103479225089	0.501135501861353	0.3700258208724	0.517363209947253	0.367677080660908	0.397831990868437	0.511724331439185	alr1520	alr1520
alr1492_rnase	0.707323152295836	3.38848173512095	7.97774699704796	11.5352259553728	12.8245991447292	13.4787055751901	8.62318148829635	6.77082517943426	4.7737768372019	3.33028086446184	2.23097549050888	1.93540343440602	1.99328949179463	2.75818923732876	4.25108532941255	3.9585717795021	4.88214903386077	4.58018927403515	alr1492	alr1492
cas10_rnase	3.05437230963134	11.253917975277	14.3970619148507	13.5744009969461	4.76090236532589	4.14372889401081	8.36665463779938	15.8005880935531	8.21832027839584	3.42840105560896	1.83019302200516	1.34456085791541	1.18996315674706	1.28460680584412	1.81082744252452	1.57523204146227	1.77476576309098	2.19150238901128	cas10	cas10(all1479)
all1478_rnase	1.39690874268284	3.49292347584006	5.96019873649055	5.09612842116161	3.85254328108622	5.16118089060527	16.4332077253175	32.794121977179	7.1316558380918	5.39978521200074	4.24928280569047	2.43247580384626	0.73650773369963	1.00726942521888	0.951133906688283	0.955593479033648	0.896634278917813	2.0524482664494	all1478	all1478
csx10_rnase	1.05712566801287	4.88204788603648	10.80016823421	10.1888345386581	6.84749604692115	6.24569912953514	11.8685324801772	22.7274118349393	10.8539671678956	3.98997930794574	1.8271564554931	1.48455277290382	1.16405838529627	1.07840305598547	1.19721094831953	1.09181524644453	0.989929643646246	1.70561119757938	csx10	csx10(all1477)
